,business_id,name,city,stars_y,0,1,2,3,4,5
427,Y9kXVlU4xPfSZvkZH6C_2Q,Naked City Tavern,Las Vegas,3.5,0.22664510079929814,0.16567480934561754,0.15585716866497668,0.2431314828006805,0.1489211474353687,0.05977029095405837
428,YBE7FO11s32f6BEpTAJ5Rw,The Mixx Grill and Lounge,Las Vegas,3.5,0.24000195180230893,0.07760313315310494,0.1942572967891562,0.12467917952870114,0.22732676361519794,0.13613167511153088
429,YCEZLECK9IToE8Mysorbhw,Daily Kitchen Modern Eatery and Rotisserie,Las Vegas,3.5,0.2361405234398034,0.12929945212425342,0.14200184169942423,0.15015459559137245,0.19742812104530005,0.14497546609984646
430,YKVYdzkdGNTHRJvWehY5Og,Sammy's Beach Bar & Grill,Las Vegas,2.5,0.30100297247587615,0.14713242704204618,0.1276426351344168,0.0836775856336146,0.19567142584227665,0.14487295387176963
431,YLL7tZjII-lsEprbfVkMzQ,Johnny Rockets,Las Vegas,3.5,0.1441019982487346,0.08153121825269251,0.08290357167172836,0.418724964225964,0.12016135352897239,0.15257689407190808
432,YP800TNLAj0MSMgmplxc_A,Metro Diner,Las Vegas,4.5,0.15858527515820248,0.029229991622741997,0.2946486981865704,0.20694539497927894,0.10455692206222508,0.20603371799098116
433,YRiQtFNteLUUEiGkdQ23vg,All-American Bar & Grille,Las Vegas,3.0,0.31628161686144235,0.08473983623073336,0.15112016450745336,0.13458734275782258,0.18685935638386406,0.1264116832586843
434,YUE5S4ReiM4dq9qkKbDMwg,Joe's Crab Shack,Las Vegas,3.5,0.2919414176032417,0.1248198579750166,0.21623073166184106,0.09974221722336106,0.13342287303746372,0.1338429024990757
435,YZGSNhgTS6YeyUYoivD-Ww,Triple 7 Restaurant & Microbrewery,Las Vegas,3.5,0.3079106288233433,0.08308804972395253,0.19181808953219656,0.15815375084826186,0.12157701587256077,0.137452465199685
436,YZoCp2VEeQBHVivrC5G0CA,PT's,Las Vegas,3.5,0.27339807368836794,0.10585279007446362,0.13265097330160613,0.11264830711592602,0.23398313810109683,0.14146671771853947
437,YZyyG21xcwPQLqYh8pI-Ow,McFadden's,Las Vegas,2.5,0.2033786291205328,0.03814535307780437,0.1884367134624593,0.18392980737505668,0.2458306034871398,0.14027889347700703
438,YoJt2bvCrYMSSyoeUO-YTg,PT's,Las Vegas,3.5,0.33106011042567396,0.14554000527061442,0.27152384486358355,0.0034838919896072527,0.24617399858649266,0.002218148864028108
439,Z3owSx_4NJerX08DO5FOtA,Gameworks,Las Vegas,3.0,0.1969598805540987,0.09783254630413511,0.2445691972719303,0.2201618285068696,0.12347907446985273,0.1169974728931136
440,ZLcTzccbEoNkp5_EGKMUnQ,Citrus at the Downtown Grand Pool Deck,Las Vegas,4.0,0.1852630071787301,0.18576120783397285,0.3168823615051912,0.09666081671027446,0.1696100022604803,0.04582260451135109
441,ZOmf-3NN4Z59b2Fw6VAM7g,Bite Breakfast & Lunch,Las Vegas,4.0,0.2754538505290976,0.13058684868649767,0.15157707175742846,0.12321744563004768,0.11968473664780532,0.19948004674912326
442,ZXfMiPsPv-cH7GMQ-5-mhA,Montana Meat Company,Las Vegas,3.5,0.25634195393721476,0.134040799959183,0.2117036745705624,0.09955249800361457,0.19021856212688332,0.10814251140254205
443,Zbq8tF7JmBBCqA69_gL5Uw,"MacKenzie River Pizza, Grill & Pub",Las Vegas,3.5,0.17534025442256648,0.21457162081457096,0.09149697331553061,0.12893441753880328,0.18332421116342876,0.20633252274509992
444,Zdg1CnOe2zVDf5Egzf9RXw,Denny's,Las Vegas,2.5,0.27318478621634273,0.04982837741266809,0.17723696958027607,0.1203080038807587,0.21955794154861324,0.15988392136134127
445,ZibmYdOPKLlqDM9oR6xzOA,Bachi Burger,Las Vegas,4.0,0.2722633297192946,0.08604089546997118,0.1689359243762817,0.135388878712336,0.17697392680152427,0.1603970449205921
446,ZrXYLXcEcDvYYBErmafobg,Marketplace Café,Las Vegas,4.5,0.32751793666026546,0.07230774555663846,0.04742941957545011,0.24725000062371366,0.12012289888455648,0.18537199869937587
447,Zrx25j1M794Nh8fUGB8E9A,TGI Fridays,Las Vegas,2.5,0.273944962371535,0.09671004813197602,0.14663967857189977,0.16444583927342465,0.1703424095237657,0.1479170621273988
448,ZsGnt11KrZdvtuY67sxpQw,Nino's Kitchen,Las Vegas,3.5,0.5760422371165705,0.00565101753452693,0.2649663319908391,0.0,0.14976687504887098,0.0035735383091925026
449,ZtsnwjxjzMUI6tDZNrJUeA,Montana Meat Company - Durango,Las Vegas,3.5,0.23785509943164881,0.08980895010094463,0.1758452942950111,0.14018053860108098,0.206566161307795,0.1497439562635194
450,ZxR9HNk0b7ZIq8kMiDEIDw,Hard Rock Cafe,Las Vegas,3.5,0.29293708188160306,0.07739594569230016,0.16665107747622035,0.12434244021127426,0.17465329243202543,0.1640201623065767
451,ZyOLevFrV7Vxi0OOS3lf-w,Fork & Burger,Las Vegas,4.0,0.22642447439946878,0.1685631183273417,0.2995570175456787,0.09567881164289024,0.1302233859793274,0.07955319210529326
452,_-TX913SZTfkZuUYB76vPQ,Mt. Charleston Lodge,Las Vegas,3.5,0.3501558985959075,0.11261936978482379,0.16091352431498718,0.17485085907188017,0.07544621392792576,0.12601413430447572
453,_05kkfNQcAsj8eh-9wzI4w,Cheeburger Cheeburger Express,Las Vegas,2.0,0.21087075352294318,0.10442562884918664,0.23124366547170253,0.05099222049953421,0.21612234249446005,0.18634538916217336
454,_R-rjgz4Kwi4f3u0clFeKg,Sid's Cafe,Las Vegas,2.5,0.240071345719106,0.10315392491345911,0.16580221898075975,0.17291472247810133,0.18510826944476239,0.13294951846381145
455,_V0yJdpXrbdKzBDoVSJGWA,Silver Sevens Hotel and Casino,Las Vegas,2.5,0.23331159245896774,0.07846042551833429,0.18582659005607133,0.1755807496780782,0.17462120491451386,0.15219943737403474
456,_Y7090jnL5EezPib1ZVF1A,Roadrunner Saloon,Las Vegas,3.0,0.22091070197978416,0.11089635015324449,0.07359137126217928,0.20822365378638935,0.23256645007888269,0.15381147273952
457,_ixV2SWDy7w8jzEAHp85qA,First Food & Bar,Las Vegas,3.5,0.31272879571825063,0.06141092104386885,0.20751638015373144,0.1253463788080851,0.15490077249580758,0.13809675178025635
458,_j750dvyAFCkd0OzPOV09Q,Denny's,Las Vegas,3.0,0.3219745317424047,0.08956269155402286,0.18944377778151408,0.15864482388391135,0.14323011123673293,0.09714406380141408
459,_sh6mIBWZis66mAjkjN8Qg,Rachel's Kitchen,Las Vegas,3.5,0.2002234690208732,0.11714118516453628,0.17216419595552024,0.21983730456118197,0.18627962482632424,0.10435422047156409
460,a0v7Si0DK4cIko7AQY4YXg,Egg Works,Las Vegas,4.5,0.28721461200455617,0.12315810194372707,0.17494286587703542,0.11791105552815086,0.17123260913721342,0.1255407555093172
461,a2OCO4yHDEifuKzjor_yRQ,PT's,Las Vegas,3.0,0.2810418571753053,0.011372935490633226,0.19985810290948405,0.17039767792520222,0.14911584910234416,0.1882135773970311
462,a2fqQVxtFGc-bjKQ3BXItA,Dan Marino's Fine Food & Spirits,Las Vegas,3.0,0.14106718693812087,0.12261686836361725,0.0955081651994206,0.34594189285632454,0.10348669958318152,0.1913791870593352
463,aKcqKNcbwNydCBnvAA4TeQ,"Downtown Grand Hotel & Casino, an Ascend Hotel Collection Member",Las Vegas,3.5,0.255514997417385,0.08229014397826663,0.17987859947457746,0.13369921415957126,0.190817538511372,0.15779950645882762
464,aNGcHb8rjFFI9nY_fUgImg,Kona Grill,Las Vegas,4.0,0.22727820917617517,0.0656451773820312,0.12924432574212866,0.21362660768173775,0.2016265770453537,0.16257910297257355
465,aNe8ofTYrealxqv7VtFTuw,Sierra Gold,Las Vegas,3.5,0.21957854929871973,0.04247404132820765,0.18016459359593012,0.24816170717237349,0.17661050302385622,0.13301060558091277
466,aQUo8irLBywAZN26ln_Q1w,WILD,Las Vegas,4.0,0.3505698788529126,0.02223108367916692,0.10467847234146137,0.0876968547644556,0.30112930954607314,0.13369440081593034
467,aVmuRwieNxpW8vfC3s1jpg,Sierra Gold,Las Vegas,3.5,0.36364080084918443,0.045743720831865294,0.09648339165314827,0.1726843058264113,0.13131199904559093,0.19013578179379978
468,aWzp373TChor3kYz_BcWZA,Made LV American Tavern,Las Vegas,3.5,0.1618663819296088,0.20647319809855683,0.13633104046558434,0.15979826918736373,0.19908557785770317,0.13644553246118302
469,ac3laXcJnclYZAO65XAcmA,Black Bear Diner,Las Vegas,4.0,0.2578588882442705,0.10736727792616085,0.17255313507953876,0.1581589967038261,0.14577361603075376,0.15828808601545005
470,agzQqNikDIfbESdH5_dg2g,Brewery Bar & Grill,Las Vegas,3.5,,,,,,
471,ai5dbb7P-qwt113PaJJCwg,Denny's,Las Vegas,3.5,0.29656823592687626,0.058111775007589746,0.16321532037373562,0.07906494349270818,0.22473904526502467,0.17830067993406548
472,avnIYScsA-gUHZxIn9JfzQ,Bob's Big Boy,Las Vegas,1.5,0.14193134277506783,0.021641100195294697,0.2826672916348147,0.35068418006930197,0.050266656084685446,0.15280942924083538
473,b1WGIdd_oSwGYZtC769Shw,Rachel's Kitchen,Las Vegas,4.0,0.2771850005839008,0.05846169406406698,0.18385512523371778,0.1466693566394379,0.2405776118164224,0.09325121166245415
474,b24sTA2JkHB4joNlNkBkfQ,San Gennaro Grill,Las Vegas,3.0,0.21668906942069646,0.18481103957797845,0.21009612871698885,0.1795142437110529,0.15707977129574047,0.05180974727754284
475,bG8OeTrW5T7pRaDgKKUNAQ,Wolfgang Puck Express,Las Vegas,2.5,0.24343561135176608,0.09139114943775929,0.16764973356086263,0.19444379284234126,0.146965217512589,0.15611449529468174
476,bOGpm_4Emm4btMbJNA1L7A,Solaro,Las Vegas,2.5,0.15897313858966847,0.1231578627118606,0.16261449238556414,0.3714711367158844,0.09702740895121098,0.08675596064581151
477,bPh7M1vos_V-g8_s-eHaNA,Rebel Republic,Las Vegas,4.0,0.22550896574078694,0.028112140453563417,0.2462560848917017,0.10791475766868901,0.2763171452423028,0.11589090600295604
478,bgXb5YYzQvHXmM8owZB4fQ,Wolfgang Puck Bar & Grill Summerlin,Las Vegas,3.5,0.3083139119717836,0.1035997107037979,0.11708175857614818,0.1850717840208609,0.1581175395075258,0.12781529521988377
479,biSsdqExmdvIKiFuowOadg,Lucky Foo's Restaurant & Bar,Las Vegas,4.0,0.2731600605277377,0.1267461813854052,0.17004598580586905,0.08835775465166217,0.28822371339377423,0.05346630423555165
480,bvtck6zoM3bJVJyucDB0yQ,Alexis Cafe,Las Vegas,2.5,0.6880167252745667,0.008874763925526096,0.2829674387009855,0.0,0.020141072098921634,0.0
481,bxCKBd1qsafnKXlWrCK20g,Siegel's 1941,Las Vegas,3.0,0.18885356199566283,0.10483525199677163,0.1878037626525742,0.17393162499867995,0.19738571407945998,0.14719008427685146
482,bzyoY6HHZJS39fspg-6DrA,Dickey's Barbecue Pit,Las Vegas,3.5,0.29425978450275053,0.06789407929302052,0.21507844884979307,0.14898977514300507,0.15114123814836716,0.12263667406306371
483,c-NXKTJ0jrrusTPxJAUwvA,Red Robin Gourmet Burgers,Las Vegas,2.5,0.27254500542558835,0.08289370170083465,0.17113705814863703,0.11559178414140144,0.19159931384600834,0.1662331367375303
484,c5N-XCk-ntpyYRsYkwH7kA,Bar Code Burger Bar,Las Vegas,4.5,0.501013206850236,0.009224618085310887,0.0818930342973094,0.17959880034395428,0.19903414818896353,0.02923619223422594
485,cAtaU6ZjkyJKvuFeJj-6-A,Captain's Cove,Las Vegas,3.0,,,,,,
486,cHAhW7XJ2no_qzc46HpohQ,Five Star Tavern,Las Vegas,3.0,0.7245945096347463,0.0,0.09086104990461123,0.0,0.0,0.18454444046064258
487,cOJ1uIVIHCiefUyWG2wDfw,The Blind Pig,Las Vegas,4.0,0.20162254724615777,0.07904956219032139,0.21285839945519253,0.17429913404607322,0.19637259493112758,0.13579776213112774
488,cQzFj5GNz8l_VMJJnW4mLw,The Edge of Town,Las Vegas,3.5,0.2286087696311473,0.036826385403183566,0.206943052096996,0.1966991703424287,0.16323575444313732,0.16768686808310715
489,cWfqbkMit27-Pg_bPUTwCg,Roadrunner Saloon,Las Vegas,3.0,0.2448429421785355,0.09768462874940957,0.15371794611828454,0.14077102410491596,0.18273302122778096,0.18025043762107348
490,cYwJA2A6I12KNkm2rtXd5g,Gordon Ramsay BurGR,Las Vegas,4.0,0.2614624691325901,0.09147389912361309,0.18404521046926245,0.1425899176278824,0.1820816097803796,0.1383468938662724
491,cePE3rCuUOVSCCAHSjWxoQ,Karved,Las Vegas,5.0,0.0,0.0,0.14398021253495719,0.01838544729484864,0.18500671707554256,0.6526276230946516
492,cfggUk66F01Av4YWZJXcnA,Eclipse Theaters,Las Vegas,4.0,0.26267745675821613,0.07949927998595724,0.19042900898395096,0.13701246663669903,0.1767852567932221,0.15359653084195463
493,d2rFJ3_8ux87uyZVFGmlag,IHOP,Las Vegas,2.5,0.24133414161221728,0.10359487823783202,0.1787174136445772,0.1769572872593444,0.17373085328254256,0.12566542596348662
494,d4bMBIhBELF_bhkT-Sig3Q,Timbers - Cheyenne,Las Vegas,3.5,0.20405718640078474,0.06970271565312584,0.19592584895217763,0.11932717447355541,0.17375260681372204,0.2372344677066343
495,d4iX947_lcV0jWHprdMKYA,Pork & Beans,Las Vegas,3.0,0.3042909940982368,0.13824359495025537,0.17673785493759642,0.14135173367522347,0.12749883115433147,0.11187699118435653
496,d5jNxllk5BFt9R4YUEnSyQ,Yukon Grille,Las Vegas,3.5,0.13936106664842843,0.10851861334634579,0.12258934100552871,0.19995999708329085,0.2573266624014948,0.17224431951491137
497,d6_51PI94EC1C5sG9hi6HA,Timbers - Novat,Las Vegas,3.5,0.2925804080554318,0.05415355832815937,0.14929158652753693,0.228749125000022,0.2096072774212127,0.06561804466763725
498,dJS3iH-odljqWS9MKEFsBA,Johnny Rockets,Las Vegas,3.0,0.28179279784677363,0.09585500592891823,0.2548547709294826,0.060316077762436186,0.21468184698077575,0.09249950055161356
499,dNRbhJt4wd-ZU4lFVK3iiw,17 South Booze & Bites,Las Vegas,3.0,0.196482054537486,0.18283782850425986,0.12389618634952611,0.21294597049977404,0.1383496388103512,0.14548832129860279
500,dSjzFrUbIjqlhd2cJp-zSA,Rotisserie Chicken,Las Vegas,4.5,0.23002248978018874,0.0,0.19330134309306074,0.1883232539948835,0.20217913527653808,0.18617377785532893
501,dVp1llwjZUmhCF4pNsJnQg,The Modern Vegan,Las Vegas,4.0,0.26835286552701904,0.010212715200108101,0.23178854345563296,0.14524136845035943,0.21928612921061186,0.12511837815626856
502,djbZ5uQPKw9N4Dq9QXhdNw,Twin Peaks,Las Vegas,3.5,0.2796996645110877,0.09635123159182146,0.17935718979336202,0.13507376473060007,0.13505499975060636,0.17446314962252243
503,dupc1Q5bl1gwTheS1ZqEig,SuperBook Deli,Las Vegas,2.5,0.22905826981098917,0.09111898421081271,0.2921434505752489,0.07676202540183433,0.07130968371104861,0.23960758629006632
504,e-P17ZVKGvnBT58pqtxQeA,Riva by Wolfgang Puck,Las Vegas,3.0,0.2626394588565468,0.10973044505440754,0.16434204324841667,0.19423027510695862,0.14454159799484442,0.12451617973882581
505,e7N0AW-sKkJmRIpEovxBAg,Aces & Ales,Las Vegas,4.0,0.27528902708973774,0.06366687990393428,0.22154529264486103,0.15029377923931408,0.1651574954981987,0.12404752562395426
506,eJKnymd0BywNPrJw1IuXVw,Nacho Daddy Downtown,Las Vegas,4.0,0.26368035423822106,0.12531958972672316,0.15334216238651432,0.1251018266151426,0.15428114892646513,0.17827491810693377
507,eJNHwNoCk_hZbK8AeHDZ9g,Nevada Chicken Cafe,Las Vegas,3.5,0.26869448712418925,0.09597269429206876,0.13945704581982735,0.15367213250437037,0.18889593760210135,0.15330770265744298
508,eMKqAItLbazgUT8xokz7fw,Wine 5 Cafe,Las Vegas,4.5,0.19050536462663645,0.10496700628311363,0.2174702130910333,0.12920497638477854,0.1998923840687219,0.15796005554571615
509,eWYpJIv1xDaNAmRTT_WjeQ,T.G.I. Friday's,Las Vegas,3.0,0.20050709483987425,0.28157839901747245,0.026724304869413656,0.02521435737970634,0.45683433990568356,0.00914150398784979
510,eYJcI9cI6-kJ2NQpYdHcLw,Downtown Terrace,Las Vegas,4.0,0.2672720085051838,0.11295009273765994,0.14857684003922236,0.1228432879854495,0.1737442293877675,0.1746135413447169
511,eZcCFV-8X91ZSnmB9807bw,The Cheesecake Factory,Las Vegas,3.5,0.3015456139311601,0.0839635380256153,0.1563004225394346,0.14478808163115822,0.16334920355706312,0.15005314031556868
512,eduRavkml8awmPachSZXuw,Kona Grill,Las Vegas,3.5,0.22883171630363777,0.11564898692771862,0.17722952358211577,0.14540431935902373,0.18667791154457314,0.14620754228293104
513,ejcVeQztxXY6NX2O2SE0Rw,Pt's Pub,Las Vegas,3.0,0.37799968319309457,0.05377954337430954,0.12930638523704177,0.172316289225516,0.10898202591794182,0.15761607305209632
514,emCZVTnhkDEQUaAz5wJq1w,Johnny Rockets,Las Vegas,2.5,0.23010592795981907,0.09472832467405445,0.1427959867314963,0.1722734046824043,0.19204348964579773,0.16805286630642813
515,eoHdUeQDNgQ6WYEnP2aiRw,Serendipity 3,Las Vegas,3.0,0.26939711070883765,0.0804803613923531,0.16502788833755597,0.1485691888114401,0.17201082012165067,0.1645146306281624
516,eoyvbnRYQe-z85e8Rc6vAg,Grotto Ristorante,Las Vegas,4.0,0.27186321267095104,0.06440648709836921,0.23938718362018274,0.10341119783754724,0.2112963022025667,0.10963561657038318
517,ew_LPHk7pMCxK8pTQIGNtg,Angel & Willy's Roadhouse Grill,Las Vegas,3.5,0.04487424063402046,0.022088525222767146,0.0,0.3955829662137546,0.46787138475123713,0.06958288317822063
518,f0160VdQERs6Y6Aq-Chvfw,Canyon Ranch Grill,Las Vegas,4.0,0.23601636259804262,0.191729017968817,0.15966253630599386,0.09600123796553856,0.1956310410837386,0.12095980407786941
519,f4x1YBxkLrZg652xt2KR5g,Hash House A Go Go,Las Vegas,4.0,0.2681393637874409,0.08446337976508711,0.1764514620141487,0.15128835274165778,0.18130465703210988,0.13835278465955583
520,fAlKTsfsUF6A5iujEI2Z1w,Off The Strip at the LINQ,Las Vegas,3.5,0.278314807066963,0.11911057988381399,0.21782651053517263,0.13450675363929337,0.13240689118913923,0.11783445768561773
521,fHM09_y3QX3n4a_bIFbk_w,Grand Lux Cafe,Las Vegas,4.0,0.2698980775039529,0.08325000934986455,0.18169296656144313,0.1150701152686101,0.18409617215427185,0.16599265916185746
522,fOAf6lQHhPn7qybtHKxsGQ,Losers Most Wanted Bar,Las Vegas,3.5,0.2326841289413559,0.07681394760699356,0.10192763445191709,0.15776747226484297,0.08724995181390276,0.34355686492098775
523,fVx43mUNg0JkVVpElFtrVw,Latin Fish,Las Vegas,4.0,0.3436640827321219,0.08931665713897392,0.0,0.507845392680001,0.041292264443948005,0.017881603004955143
524,fW7SHgmidc32kHSoyLTM2A,Our Families Country Cafe,Las Vegas,4.0,0.26823371408937596,0.10173313874375801,0.15997402646911474,0.1388210957057951,0.16044586477617018,0.17079216021578608
525,f_eiOrEcMnkHB7GvQVOHkQ,Terrace Pointe Cafe,Las Vegas,4.0,0.22458711639626083,0.08372046826199471,0.18285655407417584,0.14921781349533975,0.2042291934800053,0.1553888542922237
526,faPVqws-x-5k2CQKDNtHxw,Yardbird Southern Table & Bar,Las Vegas,4.5,0.2561026725472578,0.1022309297891646,0.18246353965030865,0.17654257508224738,0.16360961237712793,0.11905067055389366
527,fhNf_sg-XzZ3e7HEVGuOZg,Meat Chix And Wieners,Las Vegas,3.0,0.5684860874429563,0.01300421470242934,0.22781984444002354,0.0,0.04810854223132771,0.1425813111832632
528,fk9-GzfKDCESiP9Zp8XfzA,Margaritaville,Las Vegas,3.5,0.155370955574615,0.24812889129723603,0.1235509413619293,0.0,0.16037904724465343,0.3125701645215663
529,foQZ6guS0l49trURKh7vlA,Double Barrel Roadhouse,Las Vegas,3.5,0.270957658285923,0.06628055522092394,0.1642753474511467,0.16128321727192907,0.15533717437168462,0.18186604739839277
530,fzpnaYOqBDjKnnAgFcgR8A,Torrey Pines Pub,Las Vegas,4.5,0.37720711508847415,0.01661769513971195,0.07541066326100185,0.05061990348595777,0.3917863850109426,0.08835823801391174
531,g2K86Bq8Dz-ikGn_yqpwQQ,Keep Memory Alive Cafe,Las Vegas,3.5,0.14356988564830417,0.02487680669850681,0.0,0.42992636271318524,0.1835490242821051,0.21807792065789858
532,g6w4kX7tvCqGKAxr07aBQA,Carson Street Cafe,Las Vegas,2.5,0.23335956240989442,0.024531637492086443,0.21145476633688826,0.1984993130091416,0.1829889398431073,0.14916578090888188
533,g8OnV26ywJlZpezdBnOWUQ,Hash House A Go Go,Las Vegas,4.0,0.2518406304248664,0.0744177785936413,0.1800284135352553,0.1605186320165473,0.19373612137839555,0.13945842405129433
534,g8oxQ1Ji9mr9PMjhEfaWSg,Dick's Last Resort,Las Vegas,3.0,0.2916501961964444,0.11194936268084987,0.18792398227827822,0.1562416692851984,0.15297364029537822,0.09926114926385093
535,gHq85iAANw1eIOVzkzRrpg,Metro Diner,Las Vegas,4.5,0.2362318227159986,0.07888824210756763,0.2348712755864804,0.11163068549207159,0.20328547127998792,0.13509250281789384
536,gIPrEKqnJwaAH0ZyvnQHeg,Guadalajara,Las Vegas,3.0,0.2195572276710145,0.46095086683040654,0.1829365964766497,0.012941952892752465,0.065813028272483,0.0578003278566938
537,gJd1jOcl5FdqY020Q19n6Q,Bar+Bistro @ The Arts Factory,Las Vegas,3.5,0.27724015147264075,0.06029923199439809,0.20190877433282792,0.1357340301904447,0.15183020206444087,0.17298760994524784
538,gSR9bmBa0HacSuMX5BIAxg,Marie Callender's Restaurant & Bakery,Las Vegas,3.0,0.24174421094489934,0.09666282552652002,0.15425358101512418,0.16941444077727388,0.23173037038253103,0.10619457135365158
539,gjCmXkMNVE0JSk8puUwv6g,Eatt Gourmet Bistro,Las Vegas,4.5,0.13590278531294517,0.5248248342077533,0.1825430756072318,0.08563840661232969,0.0600090323425258,0.01108186591721431
540,glVCZzuFSnf24UGYsOl2Vw,PT's,Las Vegas,3.0,0.2659376454917744,0.020172743146822856,0.17902631291559237,0.12945609584583315,0.18340269401354856,0.2220045085864287
541,h19bR52xQ9fQWGMTSbjnbw,BG Bistro,Las Vegas,4.5,0.2734050177295871,0.02153653749063724,0.10191796771548492,0.2522295133867334,0.20612442527422853,0.1447865384033288
542,hDzUXPiU85z0YujIIEy06w,Bar Louie,Las Vegas,3.5,0.13238425937837506,0.2832775628575457,0.14780150347169968,0.04401052426353947,0.1685389672008308,0.22398718282800922
543,hJgdrSbwhkp3-GbAyS79Gg,Pit Boss BBQ,Las Vegas,4.0,1.0,0.0,0.0,0.0,0.0,0.0
544,hJkGfdNlHTfqFTeZ1xkjrw,Design & Dine,Las Vegas,4.5,0.237917937966633,0.05574488731489213,0.21682545488414492,0.1460090640367853,0.28528870164799897,0.05821395414954578
545,hPtLBHnfTjIefcnwZh48jA,Joe's Crab Shack,Las Vegas,3.5,0.0,0.05338826837011848,0.24283299007113118,0.17626569393086075,0.28682188717956786,0.2406911604483216
546,hYX0z2C6Th5XmcrKOP31fQ,Double Helix Wine & Whiskey Lounge,Las Vegas,4.0,0.2736123207421192,0.116939831039398,0.16734658741628766,0.1851291764481683,0.15481504776908384,0.10215703658494299
547,hh-N1r9O1JpvzGw1mp0bKw,Rock'N'oodles,Las Vegas,4.5,0.22403180548935925,0.13493655916942257,0.22753949385241884,0.1281119801321044,0.1656793769920424,0.1197007843646525
548,hpg2c5vFer85hvTnun2mNg,Kilawat,Las Vegas,2.5,0.21302398455879845,0.0,0.06404495260793636,0.1501741596266149,0.3287840524977457,0.24397285070890465
549,hpv2WZA4_G1qC65QQ26ZjA,Chuck E. Cheese's,Las Vegas,2.5,0.25056109820450023,0.16646205318680124,0.22615070906571477,0.11628717102732608,0.13830587869171282,0.10223308982394486
550,hrub8NmZuJM-5vO6Rx6P-Q,Cortez Room,Las Vegas,3.5,0.4138379578643778,0.03904403319277307,0.2390019876015433,0.10284348289724882,0.18616688050972263,0.019105657934334407
551,hwJdv1tttvynXo2LZjJ6rg,A Cut Above Steakhouse,Las Vegas,2.5,0.4054593911123281,0.09973546961768419,0.1766625785047415,0.16381923510338522,0.058469619212740014,0.095853706449121
552,iACo0RlJN6PGJez9oaK-tA,Timbers - Durango,Las Vegas,3.0,0.2301629357139105,0.018439515348949477,0.1603921187763494,0.1502743673651187,0.16867635632169797,0.27205470647397395
553,iAu8s96GKQ73Xe7j_2GyCQ,Jackson's Bar & Grill,Las Vegas,4.0,0.24453604887553468,0.14806460064752397,0.17015452280199855,0.1407172560478401,0.1521301072913584,0.14439746433574435
554,iFCz-xI7CV98fcaB4Chh3g,The Black Sheep,Las Vegas,4.5,0.2990112522031195,0.07804104437577145,0.22529975726025495,0.10506051051822778,0.08711733076228079,0.2054701048803455
555,iH6heFdMwPXk9GIO6PwUvA,Beerhaus,Las Vegas,3.5,0.2558899389850124,0.10069028567458163,0.13223508705512974,0.1566106738674487,0.16041882069319233,0.1941551937246353
556,iIwKW2cBAxjElE8eUzjwqA,Bobby's Burger Palace,Las Vegas,4.0,0.26705072303819505,0.09305306493319795,0.15770962217426007,0.1389118409233177,0.19568626365625993,0.1475884852747693
557,iPM85PQMs7QoAxw-Og9ChQ,Gordon Biersch Brewery Restaurant,Las Vegas,3.5,0.22776556597407063,0.11844235488126957,0.1964492016304697,0.20459321700656233,0.12074549332727777,0.13200416718034996
558,isw3cS3hOKdKeBgi3lF3-A,Eureka!,Las Vegas,4.5,0.0,0.049739219097039086,0.04313789681509682,0.13734069830247278,0.0013538014137896867,0.7684283843716017
559,iw9p7E4bMe1YW-APcFGjgQ,PKWY Tavern Flamingo,Las Vegas,3.0,0.2468547025196967,0.12026892169264859,0.16889807300766294,0.1611155123698388,0.1576803718154097,0.1451824185947432
560,j4F5LtyQ3_dKLJbIEkwFpQ,SkinnyFATS,Las Vegas,4.0,0.4966252189507323,0.006756814834869096,0.1512065577666489,0.05768356582472885,0.03480984401279895,0.25291799861022196
561,jBh399TajGcH28Zo2J1pHw,Shake Shack,Las Vegas,3.5,0.250199562790419,0.07647361570427741,0.20187263226937702,0.14699230491070517,0.19153542734998721,0.13292645697523414
562,jBs2HmEOkqCvdHNnw3N-og,Red Robin Gourmet Burgers,Las Vegas,3.5,0.26444565510349827,0.0767992773288768,0.22112476262656525,0.11111250073560494,0.18000360914798724,0.14651419505746746
563,jGZRh1xFsy14fec3IG6-Hg,Kopper Keg West,Las Vegas,4.0,0.19207542133629646,0.2581736825894867,0.18096237963955375,0.060098334976932066,0.19239701884882793,0.1162931626089031
564,jLHE095dxq83qNVNndqUFQ,Snaps,Las Vegas,3.5,0.25855279713007984,0.19354383988770296,0.13641850665356917,0.17091775632674244,0.1235480205865135,0.11701907941539202
565,jaSowNITPRRCYpPb3_pjdA,Andre's Bistro & Bar,Las Vegas,4.0,0.3048627937299071,0.07026166073380953,0.20991772579677484,0.2367306176830596,0.13284376008050844,0.04538344197594042
566,jdAdf7keZac1idbgNKG2pw,Steiner's,Las Vegas,4.0,0.26036145223650115,0.11301503688416314,0.23763075428322114,0.08702318849141052,0.23910241371928334,0.06286715438542069
567,jtQARsP6P-LbkyjbO1qNGg,H&H BBQ Plus 2,Las Vegas,3.5,0.307321498506752,0.016527895116606264,0.12077467562703606,0.14086296351148533,0.31256301827023947,0.10194994896788077
568,k0ZUrpL789RZb1QuaE8_Uw,Cafe Verde Rebel,Las Vegas,3.0,0.31304469746610186,0.016721002066853216,0.26513271561827667,0.07509187696168666,0.06134657842714173,0.2686631294599399
