,business_id,name,city,stars_y,0,1,2,3,4,5
421,XTtNTWH_Nqv27RC7OtS7dQ,Jardin,Las Vegas,3.5,0.2841391119272148,0.0876048138087658,0.18869537908948592,0.11838487705973162,0.12703685207193577,0.19413896604286593
422,XVVFgEY-0MsyEAR8SO7dzg,California Pizza Kitchen,Las Vegas,2.0,0.25125612513683127,0.15037327685393992,0.1985319734489475,0.06102840237942224,0.11917600483707451,0.21963421734378455
423,XWxYHSld0T2TfANwt1KmqA,Cafe Americano,Las Vegas,3.5,0.292124543379221,0.09672463760884503,0.15946613394163997,0.1181773862978179,0.11972850544554942,0.21377879332692687
424,XXW_OFaYQkkGOGniujZFHg,The Peppermill Restaurant & Fireside Lounge,Las Vegas,4.0,0.27710839071825305,0.10860238252849237,0.1768963086191926,0.11099870972927518,0.12152807049096201,0.2048661379138242
425,XeDLyY2a7nZ3IEY4RYslXA,Chicago Brewing Company,Las Vegas,3.5,0.2644050035649111,0.11795865496346375,0.1910143995423871,0.11149345078589011,0.11393831884883934,0.20119017229450842
426,Xensz-o7iwV1jDhYCP8SBw,Caribe Café,Las Vegas,2.5,0.18729566330106515,0.043355325657992855,0.30188229397100264,0.15266639647168814,0.22413137461914281,0.09066894597910846
427,XhgFynFD7ZT77wofWpeOag,Mt Charleston Lodge Restaurant,Las Vegas,3.5,0.2641851435398287,0.09039059947330964,0.17121241298064882,0.13408892649593565,0.11423624720606915,0.22588667030420798
428,XkvvUNCmLIvOts0OftXegw,Original Pancake House,Las Vegas,3.5,0.2686634725664386,0.12729494386288426,0.16030903401869057,0.08774238863264437,0.14136171480033138,0.21462844611901097
429,XrR41SdmAlPJ__02noDrEQ,Chili's,Las Vegas,2.5,0.3085008990048067,0.027016019993385022,0.1825600490542661,0.1033234226016529,0.14422366576313453,0.23437594358275485
430,XvOzizKafffkMuk-tIdNcQ,Squeeze In,Las Vegas,4.0,0.266071471042116,0.09218708664239568,0.18358830740465054,0.1033501609023382,0.14284675635890165,0.21195621764959804
431,XwJ6fZRVbxQYRsryy4-qDw,Urban Crawfish Station,Las Vegas,4.5,0.2606978479544231,0.1154935658567522,0.1699150482085108,0.11832960036653217,0.1219224301098499,0.2136415075039319
432,Xy8R4AnLP3LxwFIYoPfhJg,PT's Ranch,Las Vegas,3.0,0.147571146125797,0.12485540853561683,0.17456004063994626,0.11700589804369896,0.180687911838743,0.2553195948161979
433,Y-S2LhHefBdnX8VP5Bh_JA,Citizens Kitchen and Bar,Las Vegas,3.0,0.2651937822287313,0.11679759682958119,0.18577650972999188,0.1043913619990694,0.11681627804363962,0.21102447116898668
434,Y-j6rMW97usezKAs9Usuew,Du-Pars Restaurant and Bakery,Las Vegas,3.0,0.25817621160171783,0.08245279213600336,0.18236681205486116,0.1228824802810199,0.1504961241731752,0.20362557975322237
435,Y07qIurPKiUJDnTZWxZN2A,Bistro Buffet,Las Vegas,3.0,0.281164831450592,0.10687244021359336,0.17385029063463878,0.09797383371606785,0.11096665147781894,0.229171952507289
436,Y3iqDos4Uj-EwMfHW_J65A,Office 5 Bar & Grill,Las Vegas,3.5,0.5369296655172092,0.0,0.19854556016091013,0.0871241267221647,0.06947514366255123,0.10792550393716474
437,Y9kXVlU4xPfSZvkZH6C_2Q,Naked City Tavern,Las Vegas,3.5,0.20374226026099385,0.1331855410562444,0.2104134555908015,0.11460515310953442,0.10922026468764909,0.22883332529477657
438,YBE7FO11s32f6BEpTAJ5Rw,The Mixx Grill and Lounge,Las Vegas,3.5,0.25944905112813166,0.0988634608398247,0.17828790424451255,0.14267306218793147,0.10322267313610685,0.21750384846349274
439,YCEZLECK9IToE8Mysorbhw,Daily Kitchen Modern Eatery and Rotisserie,Las Vegas,3.5,0.2701838747378709,0.1293850318549458,0.16845354523236797,0.12940886178305902,0.08786851580037085,0.2147001705913853
440,YKVYdzkdGNTHRJvWehY5Og,Sammy's Beach Bar & Grill,Las Vegas,2.5,0.2459716658788754,0.05795590087162475,0.17568615046049466,0.1112780670138232,0.13335668215969843,0.27575153361548366
441,YLL7tZjII-lsEprbfVkMzQ,Johnny Rockets,Las Vegas,3.5,0.24547816734526545,0.1446732707071566,0.15266695367684974,0.11276633958021995,0.10315152408436362,0.24126374460614458
442,YP800TNLAj0MSMgmplxc_A,Metro Diner,Las Vegas,4.5,0.27494333601292964,0.09473817085583085,0.19334036513323918,0.12109053652645581,0.12484286534859425,0.1910447261229502
443,YRiQtFNteLUUEiGkdQ23vg,All-American Bar & Grille,Las Vegas,3.0,0.2930443008455814,0.13254649211675043,0.1534613974360313,0.09936885592339201,0.12995015575510957,0.19162879792313509
444,YUE5S4ReiM4dq9qkKbDMwg,Joe's Crab Shack,Las Vegas,3.5,0.24830483221439406,0.09510240561003934,0.1958222305894273,0.11172835199037522,0.11328516101364026,0.23575701858212383
445,YZGSNhgTS6YeyUYoivD-Ww,Triple 7 Restaurant & Microbrewery,Las Vegas,3.5,0.2807340044961985,0.11905541657913626,0.18057488942646277,0.09447599169177072,0.10709320782019946,0.21806648998623246
446,YZoCp2VEeQBHVivrC5G0CA,PT's,Las Vegas,3.5,0.14863530873773168,0.050094268410135,0.16947921699027807,0.11572129109062641,0.27458343139289015,0.24148648337833872
447,YZyyG21xcwPQLqYh8pI-Ow,McFadden's,Las Vegas,2.5,0.21443958387269438,0.02607231262052389,0.21255007797436892,0.1116313848610683,0.09917784263631987,0.33612879803502466
448,YoJt2bvCrYMSSyoeUO-YTg,PT's,Las Vegas,3.5,0.3089902084761385,0.08965988615889044,0.08532913968008793,0.29271580355378873,0.054939979743455526,0.1683649823876389
449,Z3owSx_4NJerX08DO5FOtA,Gameworks,Las Vegas,3.0,0.31440815039229836,0.062332593565086594,0.1492507729644323,0.10900157581806323,0.15637309276816702,0.20863381449195254
450,ZLcTzccbEoNkp5_EGKMUnQ,Citrus at the Downtown Grand Pool Deck,Las Vegas,4.0,0.22643151846669643,0.10320792905782192,0.13702615126042603,0.18502224187857402,0.09693441149422387,0.25137774784225775
451,ZOmf-3NN4Z59b2Fw6VAM7g,Bite Breakfast & Lunch,Las Vegas,4.0,0.2730744674025585,0.10867186997397078,0.17177412298915148,0.12235118902115177,0.11933219134829497,0.20479615926487246
452,ZXfMiPsPv-cH7GMQ-5-mhA,Montana Meat Company,Las Vegas,3.5,0.2809120703172251,0.12112928441577114,0.14725481128022877,0.10655856207530179,0.14137815067292006,0.20276712123855337
453,Zbq8tF7JmBBCqA69_gL5Uw,"MacKenzie River Pizza, Grill & Pub",Las Vegas,3.5,0.3064559401819499,0.07757622710607082,0.21413862368129954,0.12855451187779257,0.07552872318381106,0.1977459739690761
454,Zdg1CnOe2zVDf5Egzf9RXw,Denny's,Las Vegas,2.5,0.2662420088613258,0.07348269647643355,0.2020779435757424,0.08202030011401842,0.12554539236781007,0.2506316586046697
455,ZibmYdOPKLlqDM9oR6xzOA,Bachi Burger,Las Vegas,4.0,0.2570904122106959,0.1107600658992293,0.1769640860199128,0.11249922534774426,0.12167855480078817,0.2210076557216291
456,ZrXYLXcEcDvYYBErmafobg,Marketplace Café,Las Vegas,4.5,0.27902497641935403,0.09280047147423841,0.19840952723671704,0.1287634412988021,0.10655311534364616,0.1944484682272422
457,Zrx25j1M794Nh8fUGB8E9A,TGI Fridays,Las Vegas,2.5,0.24771219174648007,0.11676735484152378,0.210237798949737,0.1827309106167903,0.07940771052351916,0.16314403332194982
458,ZsGnt11KrZdvtuY67sxpQw,Nino's Kitchen,Las Vegas,3.5,0.21763370420900008,0.13765118553673683,0.08612976705854647,0.2080228509662727,0.09472938811800889,0.25583310411143506
459,ZtsnwjxjzMUI6tDZNrJUeA,Montana Meat Company - Durango,Las Vegas,3.5,0.27695315373019674,0.10905552854124051,0.18199284631110835,0.10132301960313965,0.13072281184648674,0.19995263996782814
460,ZxR9HNk0b7ZIq8kMiDEIDw,Hard Rock Cafe,Las Vegas,3.5,0.23993185038998055,0.06606626937708351,0.2063203936156003,0.13694735974645272,0.09953361358781573,0.25120051328306714
461,ZyOLevFrV7Vxi0OOS3lf-w,Fork & Burger,Las Vegas,4.0,0.2770771265590398,0.08689555150458118,0.16240378187319018,0.1438986188924482,0.12962936245585563,0.200095558714885
462,_-TX913SZTfkZuUYB76vPQ,Mt. Charleston Lodge,Las Vegas,3.5,0.22816623367166144,0.0888440485132961,0.14806553148281074,0.13834932859632126,0.12453720623308828,0.2720376515028221
463,_05kkfNQcAsj8eh-9wzI4w,Cheeburger Cheeburger Express,Las Vegas,2.0,0.39159714012469204,0.03602387139074185,0.022361531665761627,0.33678291431064294,0.11451224032799347,0.09872230218016802
464,_R-rjgz4Kwi4f3u0clFeKg,Sid's Cafe,Las Vegas,2.5,0.2456154657640437,0.08891083357219902,0.17353398060038835,0.11073269620036179,0.10291462525272055,0.2782923986102867
465,_V0yJdpXrbdKzBDoVSJGWA,Silver Sevens Hotel and Casino,Las Vegas,2.5,0.28784171511562473,0.06755654899130378,0.18048423980640788,0.1118632037661258,0.13118268664837085,0.2210716056721669
466,_Y7090jnL5EezPib1ZVF1A,Roadrunner Saloon,Las Vegas,3.0,0.29470177758758154,0.1518972349187013,0.18323737203039375,0.08090139238500262,0.05869240490611144,0.2305698181722093
467,_ixV2SWDy7w8jzEAHp85qA,First Food & Bar,Las Vegas,3.5,0.2673019051484969,0.10246054476557807,0.18122320437923328,0.11125096714429121,0.1213977483150082,0.21636563024739247
468,_j750dvyAFCkd0OzPOV09Q,Denny's,Las Vegas,3.0,0.4366316808247098,0.13405615347328628,0.0815149594654996,0.0745696467751043,0.12270191343809662,0.15052564602330346
469,_sh6mIBWZis66mAjkjN8Qg,Rachel's Kitchen,Las Vegas,3.5,0.2562109474890883,0.11910098580542705,0.18832096238018056,0.1177700592326484,0.11635718012942649,0.20223986496322927
470,a0v7Si0DK4cIko7AQY4YXg,Egg Works,Las Vegas,4.5,0.2720357308424418,0.09427541731891693,0.178934169987266,0.11755560227183649,0.12294603835328326,0.214253041226255
471,a2OCO4yHDEifuKzjor_yRQ,PT's,Las Vegas,3.0,0.24495880552615326,0.08945670775082842,0.24613529139770274,0.06922256063583619,0.15861918758302493,0.19160744710645447
472,a2fqQVxtFGc-bjKQ3BXItA,Dan Marino's Fine Food & Spirits,Las Vegas,3.0,0.23445459556477546,0.08118878107961082,0.24154691533697678,0.1867602346493109,0.0779366995594641,0.17811277380986199
473,aKcqKNcbwNydCBnvAA4TeQ,"Downtown Grand Hotel & Casino, an Ascend Hotel Collection Member",Las Vegas,3.5,0.2750131041705346,0.09242026323636997,0.1745721081533935,0.12622668077877414,0.11098498363420509,0.22078286002672262
474,aNGcHb8rjFFI9nY_fUgImg,Kona Grill,Las Vegas,4.0,0.2747964939481682,0.11522349374982922,0.16897211562214765,0.1149127120177344,0.12459049607053543,0.20150468859158518
475,aNe8ofTYrealxqv7VtFTuw,Sierra Gold,Las Vegas,3.5,0.2750446120990012,0.1345007939251367,0.1655783240263548,0.09768819275103922,0.1199096240310927,0.20727845316737556
476,aQUo8irLBywAZN26ln_Q1w,WILD,Las Vegas,4.0,0.24889678511246013,0.11746201532793789,0.16880876787677318,0.12547930217527353,0.12537129594936922,0.213981833558186
477,aVmuRwieNxpW8vfC3s1jpg,Sierra Gold,Las Vegas,3.5,0.2864549022503268,0.10261734458838129,0.14198572357005487,0.09164998791700982,0.12428419686269315,0.25300784481153427
478,aWzp373TChor3kYz_BcWZA,Made LV American Tavern,Las Vegas,3.5,0.2585625035050681,0.11526178566837997,0.1890767779475076,0.08712614233608243,0.13223030073471292,0.21774248980824876
479,ac3laXcJnclYZAO65XAcmA,Black Bear Diner,Las Vegas,4.0,0.2847012447772263,0.11016810294922255,0.1440590405630874,0.11235099750842549,0.16272094768050988,0.18599966652152833
480,agzQqNikDIfbESdH5_dg2g,Brewery Bar & Grill,Las Vegas,3.5,0.39458480850127275,0.1921635163781222,0.12379090918114048,0.1467211556378739,0.02821075794395569,0.11452885235763496
481,ai5dbb7P-qwt113PaJJCwg,Denny's,Las Vegas,3.5,0.2626471356039781,0.1060531426936863,0.18463513982388272,0.11532571828915728,0.10053214206885255,0.2308067215204431
482,avnIYScsA-gUHZxIn9JfzQ,Bob's Big Boy,Las Vegas,1.5,0.36242190977184996,0.15487331942348614,0.0,0.0,0.32865736870783147,0.15404740209683243
483,b1WGIdd_oSwGYZtC769Shw,Rachel's Kitchen,Las Vegas,4.0,0.23904214834699627,0.10938272776390819,0.18474178760724655,0.13621986668113203,0.10913086904768628,0.22148260055303085
484,b24sTA2JkHB4joNlNkBkfQ,San Gennaro Grill,Las Vegas,3.0,0.21085023155179705,0.1562363511194935,0.13988749751440063,0.07279304631611774,0.19350667717212552,0.22672619632606553
485,bG8OeTrW5T7pRaDgKKUNAQ,Wolfgang Puck Express,Las Vegas,2.5,0.26816478191774495,0.10467812894530575,0.15553652977614157,0.1216318044205163,0.15943165362174852,0.19055710131854298
486,bOGpm_4Emm4btMbJNA1L7A,Solaro,Las Vegas,2.5,0.21620283247971236,0.028075628447279993,0.2185372058563802,0.15374730196169567,0.18014612805175015,0.20329090320318163
487,bPh7M1vos_V-g8_s-eHaNA,Rebel Republic,Las Vegas,4.0,0.26115935896749737,0.11863935225458806,0.16357557463357042,0.1274761575843181,0.1181413086340246,0.21100824792600176
488,bgXb5YYzQvHXmM8owZB4fQ,Wolfgang Puck Bar & Grill Summerlin,Las Vegas,3.5,0.25951820440037937,0.08520649138678149,0.18120082817191632,0.11937838150567923,0.12068197671465969,0.23401411782058354
489,biSsdqExmdvIKiFuowOadg,Lucky Foo's Restaurant & Bar,Las Vegas,4.0,0.26521476936516336,0.11633483541903596,0.15405377954411492,0.13217252714324576,0.12215487074811382,0.21006921778032597
490,bizdJ-aiyYd2aBVa_f1RXA,Lobstah trap,Las Vegas,4.5,0.3301378924583654,0.041457006548093776,0.025524325055717615,0.23246375960246915,0.3468943856510964,0.023522630684257678
491,bvtck6zoM3bJVJyucDB0yQ,Alexis Cafe,Las Vegas,2.5,0.23788243016464028,0.20801340477376723,0.1004380631419749,0.022444828538136532,0.07799519791075968,0.3532260754707214
492,bxCKBd1qsafnKXlWrCK20g,Siegel's 1941,Las Vegas,3.0,0.28025069739504305,0.08613671592971074,0.19681065917380677,0.09864827005480153,0.12210326486964708,0.21605039257699057
493,bzyoY6HHZJS39fspg-6DrA,Dickey's Barbecue Pit,Las Vegas,3.5,0.26348307637122836,0.0973415445134093,0.1711767119920176,0.11836886337874451,0.12701610677560501,0.22261369696899513
494,c-NXKTJ0jrrusTPxJAUwvA,Red Robin Gourmet Burgers,Las Vegas,2.5,0.27465473904238663,0.08478594060527612,0.202482517423107,0.115413886123291,0.13072433013385712,0.19193858667208188
495,c5N-XCk-ntpyYRsYkwH7kA,Bar Code Burger Bar,Las Vegas,4.5,0.2746867421171194,0.08388580231976944,0.16986540619310994,0.12449994355576646,0.12117422843757994,0.22588787737665494
496,cAtaU6ZjkyJKvuFeJj-6-A,Captain's Cove,Las Vegas,3.0,0.48707224046835684,0.0,0.051082220800131535,0.27090331277209295,0.0,0.1909422259594186
497,cHAhW7XJ2no_qzc46HpohQ,Five Star Tavern,Las Vegas,3.0,0.09713987259786847,0.1855599522122644,0.13025855429228528,0.19945245539466008,0.20631965275090797,0.1812695127520138
498,cOJ1uIVIHCiefUyWG2wDfw,The Blind Pig,Las Vegas,4.0,0.2647976213124138,0.10621490156105731,0.1678832246967812,0.12715144777814802,0.11471687460220362,0.219235930049396
499,cQzFj5GNz8l_VMJJnW4mLw,The Edge of Town,Las Vegas,3.5,0.3292870596514018,0.08048357390677983,0.17951828576328813,0.08016946782644464,0.1620129827741645,0.1685286300779213
500,cWfqbkMit27-Pg_bPUTwCg,Roadrunner Saloon,Las Vegas,3.0,0.298014548135877,0.10544334225306315,0.14570837785386753,0.12365461373722735,0.12237882511913034,0.20480029290083465
501,cYwJA2A6I12KNkm2rtXd5g,Gordon Ramsay BurGR,Las Vegas,4.0,0.26563608517554116,0.1046888018656259,0.17098641412917542,0.11696878030079275,0.1271750846519015,0.21454483387696346
502,cePE3rCuUOVSCCAHSjWxoQ,Karved,Las Vegas,5.0,0.249651178243481,0.12695507792761956,0.17391561570409594,0.11560515205586788,0.1239856769555661,0.20988729911336956
503,cfggUk66F01Av4YWZJXcnA,Eclipse Theaters,Las Vegas,4.0,0.2787571150793321,0.10018017093871348,0.17878024421465807,0.09805925382073095,0.1075126463766723,0.2367105695698929
504,d2rFJ3_8ux87uyZVFGmlag,IHOP,Las Vegas,2.5,0.23804418201269814,0.09796868724192075,0.2123437769921166,0.16894690161571463,0.07680107619486048,0.20589537594268945
505,d4bMBIhBELF_bhkT-Sig3Q,Timbers - Cheyenne,Las Vegas,3.5,0.3002354306275461,0.13435502101405675,0.15093258433374496,0.06812711843954689,0.11586248386534531,0.23048736171975992
506,d4iX947_lcV0jWHprdMKYA,Pork & Beans,Las Vegas,3.0,0.1946802996154097,0.12017432145000442,0.1489631633709933,0.20853218991750627,0.09773835404057975,0.2299116716055065
507,d5jNxllk5BFt9R4YUEnSyQ,Yukon Grille,Las Vegas,3.5,0.3092050254540445,0.09888870298276622,0.13656876654817218,0.0853880420646869,0.17455372669776575,0.19539573625256446
508,d6_51PI94EC1C5sG9hi6HA,Timbers - Novat,Las Vegas,3.5,0.32224801765783256,0.113549605492468,0.12410937843592292,0.12225176552576396,0.1565884398328433,0.1612527930551693
509,dJS3iH-odljqWS9MKEFsBA,Johnny Rockets,Las Vegas,3.0,0.2164890829008976,0.11559278178429618,0.1601527618069869,0.13781161869934316,0.149505451447434,0.22044830336104212
510,dNRbhJt4wd-ZU4lFVK3iiw,17 South Booze & Bites,Las Vegas,3.0,0.2369603103501137,0.10551075595629145,0.20189770751262967,0.10396203064960212,0.12582171448215138,0.22584748104921173
511,dSjzFrUbIjqlhd2cJp-zSA,Rotisserie Chicken,Las Vegas,4.5,0.2284557629898565,0.10431968290774805,0.26948166079204783,0.060515987120213104,0.10724875788978772,0.22997814830034682
512,dVp1llwjZUmhCF4pNsJnQg,The Modern Vegan,Las Vegas,4.0,0.27375005518761036,0.09366461180930644,0.17986566203415186,0.09834897767595817,0.12730190447475692,0.2270687888182164
513,djbZ5uQPKw9N4Dq9QXhdNw,Twin Peaks,Las Vegas,3.5,0.25248836960170024,0.11915964631755371,0.17138224827827547,0.1257661253356426,0.10855158592729211,0.22265202453953592
514,dupc1Q5bl1gwTheS1ZqEig,SuperBook Deli,Las Vegas,2.5,0.2568469313336393,0.17636995702186242,0.09587197862177052,0.14850854840519884,0.21477244613976565,0.10763013847776322
515,e-P17ZVKGvnBT58pqtxQeA,Riva by Wolfgang Puck,Las Vegas,3.0,0.18330813503462107,0.03335858851833072,0.15946701138128225,0.2533164231694417,0.1549898200065201,0.2155600218898042
516,e7N0AW-sKkJmRIpEovxBAg,Aces & Ales,Las Vegas,4.0,0.2674519170940287,0.11159907008378503,0.17473199138879666,0.11034565301967934,0.11584663902095785,0.2200247293927524
517,eJKnymd0BywNPrJw1IuXVw,Nacho Daddy Downtown,Las Vegas,4.0,0.26122628156975153,0.1095825468763487,0.1806177545862079,0.11663746817376595,0.12196457429055428,0.20997137450337178
518,eJNHwNoCk_hZbK8AeHDZ9g,Nevada Chicken Cafe,Las Vegas,3.5,0.26676410363777536,0.09553653960835709,0.20535086243481102,0.11959178332182938,0.10594982677654799,0.2068068842206791
519,eMKqAItLbazgUT8xokz7fw,Wine 5 Cafe,Las Vegas,4.5,0.2878055745167683,0.10798234169540658,0.17915550135575128,0.11075277549390532,0.10446620863757801,0.2098375983005905
520,eWYpJIv1xDaNAmRTT_WjeQ,T.G.I. Friday's,Las Vegas,3.0,0.28535547025180114,0.0,0.3418358603985498,0.04245576859874241,0.0,0.3303529007509067
521,eYJcI9cI6-kJ2NQpYdHcLw,Downtown Terrace,Las Vegas,4.0,0.2826105972874569,0.11917843861998524,0.16336316937762635,0.11399827189845856,0.11236133679562574,0.20848818602084712
522,eZcCFV-8X91ZSnmB9807bw,The Cheesecake Factory,Las Vegas,3.5,0.24331296499814864,0.10378429731395593,0.2042537425451534,0.10895020008497959,0.12085454757601385,0.2188442474817483
523,eduRavkml8awmPachSZXuw,Kona Grill,Las Vegas,3.5,0.27767002644628,0.09824606140250679,0.17852044683306673,0.09875001013521567,0.12364552369430956,0.22316793148862094
524,ejcVeQztxXY6NX2O2SE0Rw,Pt's Pub,Las Vegas,3.0,0.31259551073715475,0.02807871499901278,0.19958561236462283,0.0954805979614427,0.13689806514832123,0.2273614987894457
525,emCZVTnhkDEQUaAz5wJq1w,Johnny Rockets,Las Vegas,2.5,0.2752449679662611,0.07855345312200566,0.2609990261863348,0.0846775223784568,0.0946703404871007,0.20585468985984087
526,eoHdUeQDNgQ6WYEnP2aiRw,Serendipity 3,Las Vegas,3.0,0.26203558370071706,0.10644190186674697,0.18033278079888837,0.1167882463290213,0.1188782399083962,0.21552324739623
527,eoyvbnRYQe-z85e8Rc6vAg,Grotto Ristorante,Las Vegas,4.0,0.25578526619827463,0.10660441432472827,0.17553422043087064,0.12260197116773137,0.12243385985645223,0.21704026802194287
528,ew_LPHk7pMCxK8pTQIGNtg,Angel & Willy's Roadhouse Grill,Las Vegas,3.5,0.24235040523428283,0.0,0.20717677142099422,0.23242949294617823,0.13061388617182546,0.18742944422671937
529,f0160VdQERs6Y6Aq-Chvfw,Canyon Ranch Grill,Las Vegas,4.0,0.23813126709252147,0.12105672172595684,0.17110735111864275,0.09806651018423013,0.12809655822971783,0.2435415916489311
530,f4x1YBxkLrZg652xt2KR5g,Hash House A Go Go,Las Vegas,4.0,0.2724259441903935,0.10560764182059437,0.17493198831462653,0.11226369981893142,0.12121125673653388,0.21355946911892007
531,fAlKTsfsUF6A5iujEI2Z1w,Off The Strip at the LINQ,Las Vegas,3.5,0.2773887249596581,0.10559971036452741,0.1683342377854515,0.12020596342953156,0.11796862384622779,0.21050273961460375
532,fHM09_y3QX3n4a_bIFbk_w,Grand Lux Cafe,Las Vegas,4.0,0.27058310157312826,0.09814867911959906,0.17743617762444786,0.12491399438109123,0.11815247810288804,0.2107655691988451
533,fOAf6lQHhPn7qybtHKxsGQ,Losers Most Wanted Bar,Las Vegas,3.5,0.269854933229716,0.103062962610214,0.1862187291984269,0.15165060300857366,0.14121472537612423,0.14799804657694518
534,fVx43mUNg0JkVVpElFtrVw,Latin Fish,Las Vegas,4.0,0.2353265010626383,0.10000837240742987,0.20535619871893118,0.08257747335254718,0.18467476649425293,0.19205668796420056
535,fW7SHgmidc32kHSoyLTM2A,Our Families Country Cafe,Las Vegas,4.0,0.2757131712563632,0.09991306207879616,0.1715809934936154,0.10867894831803392,0.13677275517810347,0.2073410696750877
536,f_eiOrEcMnkHB7GvQVOHkQ,Terrace Pointe Cafe,Las Vegas,4.0,0.25519364592421623,0.11181365873054407,0.18466121849418604,0.12523983461272273,0.1048424240891463,0.21824921814918452
537,faPVqws-x-5k2CQKDNtHxw,Yardbird Southern Table & Bar,Las Vegas,4.5,0.2705958785671277,0.10325084815893633,0.18058827844057837,0.11695745129301291,0.12155625334408768,0.20705129019625787
538,fhNf_sg-XzZ3e7HEVGuOZg,Meat Chix And Wieners,Las Vegas,3.0,0.21809828973470183,0.20680901891194944,0.23425741832291455,0.04196785172881004,0.19030920593200956,0.10855821536961452
539,fk9-GzfKDCESiP9Zp8XfzA,Margaritaville,Las Vegas,3.5,0.2737772271763825,0.05833711942702429,0.10583259217831163,0.07928353353449084,0.1233777944067471,0.3593917332770436
540,fmamlcEQx8CtwexhSrmOPA,Rainbow Bar and Grill,Las Vegas,4.0,0.21793026289401568,0.0,0.3762788523766423,0.02237406497251993,0.0,0.38341681975682196
541,foQZ6guS0l49trURKh7vlA,Double Barrel Roadhouse,Las Vegas,3.5,0.25699858159054184,0.09987210590500134,0.18914659166738815,0.11239149015748398,0.11988614220116914,0.22170508847841547
542,fzpnaYOqBDjKnnAgFcgR8A,Torrey Pines Pub,Las Vegas,4.5,0.3385135526312949,0.08350594608862266,0.1665903693394776,0.11466577718415638,0.10154474665032268,0.19517960810612592
543,g2K86Bq8Dz-ikGn_yqpwQQ,Keep Memory Alive Cafe,Las Vegas,3.5,0.5096070741810738,0.002240897050830192,0.14917014815740615,0.024316210547537336,0.06832642175102262,0.2463392483121299
544,g6w4kX7tvCqGKAxr07aBQA,Carson Street Cafe,Las Vegas,2.5,0.3119397843954774,0.11261846628404729,0.1647537945952036,0.10305898072724741,0.13192785990115277,0.17570111409687142
545,g8OnV26ywJlZpezdBnOWUQ,Hash House A Go Go,Las Vegas,4.0,0.2641068062800274,0.0984298349107876,0.18978063298546854,0.1141800598196849,0.11949622738193884,0.2140064386220922
546,g8oxQ1Ji9mr9PMjhEfaWSg,Dick's Last Resort,Las Vegas,3.0,0.2751581214631992,0.10301907409846131,0.17606188504617598,0.11584721821473233,0.11682112872641967,0.21309257245101118
547,gHq85iAANw1eIOVzkzRrpg,Metro Diner,Las Vegas,4.5,0.2657810603026111,0.10790219429638871,0.17329979637222795,0.11422123347642803,0.12823966943172752,0.21055604612061662
548,gIPrEKqnJwaAH0ZyvnQHeg,Guadalajara,Las Vegas,3.0,0.2481761303449516,0.10179085092023551,0.19879720079963054,0.13849672673415078,0.1680297743915027,0.14470931680952892
549,gJd1jOcl5FdqY020Q19n6Q,Bar+Bistro @ The Arts Factory,Las Vegas,3.5,0.25193578693679614,0.11472628463999211,0.1824857616903801,0.10167331310829224,0.1436223095905634,0.20555654403397575
550,gSR9bmBa0HacSuMX5BIAxg,Marie Callender's Restaurant & Bakery,Las Vegas,3.0,0.20797928038638372,0.08350517056277676,0.1347931225863399,0.25439161370639746,0.10376735079683108,0.21556346196127105
551,gjCmXkMNVE0JSk8puUwv6g,Eatt Gourmet Bistro,Las Vegas,4.5,0.2680707033369899,0.10342981151398924,0.19012254236452988,0.10538659719010544,0.13411755958159982,0.19887278601278569
552,glVCZzuFSnf24UGYsOl2Vw,PT's,Las Vegas,3.0,0.2926719306061622,0.036558825811748456,0.22087746541762618,0.10679550319225908,0.13122197493030305,0.21187430004190105
553,h19bR52xQ9fQWGMTSbjnbw,BG Bistro,Las Vegas,4.5,0.2383065602711814,0.07455815297077098,0.17185891672091852,0.10320921277696041,0.13161944949919524,0.2804477077609736
554,hDzUXPiU85z0YujIIEy06w,Bar Louie,Las Vegas,3.5,0.2811849940296876,0.12353561997164215,0.3083740172515102,0.021216243494462907,0.09787040741633773,0.16781871783635932
555,hJgdrSbwhkp3-GbAyS79Gg,Pit Boss BBQ,Las Vegas,4.0,0.20523388083520674,0.17645212923139045,0.3195112338382221,0.007258554800946827,0.0994787435807666,0.1920654577134674
556,hJkGfdNlHTfqFTeZ1xkjrw,Design & Dine,Las Vegas,4.5,0.2540070343633943,0.14451964832714603,0.15030259273029353,0.13371028787486805,0.10866437386451296,0.20879606283978516
557,hPtLBHnfTjIefcnwZh48jA,Joe's Crab Shack,Las Vegas,3.5,0.38259536833935043,0.1019811664166059,0.19404757098847134,0.09099699316698603,0.06428658046375514,0.16609232062483123
558,hYX0z2C6Th5XmcrKOP31fQ,Double Helix Wine & Whiskey Lounge,Las Vegas,4.0,0.2747882786061908,0.10461520481307912,0.18486080343140243,0.09792001838608969,0.11959284231685459,0.21822285244638343
559,hh-N1r9O1JpvzGw1mp0bKw,Rock'N'oodles,Las Vegas,4.5,0.252251318640085,0.11069924397959978,0.17182769031123543,0.1145171663114359,0.13088162143211418,0.2198229593255297
560,hpg2c5vFer85hvTnun2mNg,Kilawat,Las Vegas,2.5,0.5218544424590965,0.026451849255407243,0.08673675355304054,0.2708604342231476,0.00956660211660192,0.08452991839270621
